file,type,class_name,species,start,length,label
nips4b_birds_trainfile292.wav,bird,Sylmel_song,Sylvia melanocephala,1.8692063490000002,0.078367347,3
nips4b_birds_trainfile045.wav,bird,Sylcan_song,Sylvia cantillans,2.3568253969999997,0.037732426,4
nips4b_birds_trainfile226.wav,bird,Corcor_call,Corvus corone,0.22349206300000002,0.525351474,22
nips4b_birds_trainfile207.wav,bird,Lusmeg_song,Luscinia megarhynchos,3.6977777780000003,0.06675737,32
nips4b_birds_trainfile045.wav,bird,Sylcan_song,Sylvia cantillans,2.771882086,0.040634921000000004,4
nips4b_birds_trainfile150.wav,bird,Parcae_song,Cyanistes caeruleus,1.3293424040000001,0.092879819,60
nips4b_birds_trainfile066.wav,bird,Strdec_song,Streptopelia decaocto,1.1987301590000001,0.10158730199999999,49
nips4b_birds_trainfile274.wav,bird,Embcir_call,Emberiza cirlus,1.410612245,0.13714285699999998,58
nips4b_birds_trainfile110.wav,bird,Jyntor_song,Jynx torquilla,2.113015873,0.110294785,62
nips4b_birds_trainfile382.wav,bird,Embcir_song,Emberiza cirlus,4.210204082,0.030612245,17
nips4b_birds_trainfile278.wav,bird,Parcae_call,Cyanistes caeruleus,2.132653061,0.06122449,21
nips4b_birds_trainfile539.wav,bird,Lularb_song,lullula arborea,3.3001360539999998,0.10158730199999999,51
nips4b_birds_trainfile480.wav,bird,Jyntor_song,Jynx torquilla,0.006530612,2.383673469,62
nips4b_birds_trainfile579.wav,bird,Turphi_song,Turdus philomelos,4.36244898,0.64,34
nips4b_birds_trainfile675.wav,bird,Anttri_song,Anthus trivialis,4.078004535,0.049342404000000006,39
nips4b_birds_trainfile367.wav,bird,Cerbra_song,Certhia brachydactyla,1.792653061,0.11755102,47
nips4b_birds_trainfile230.wav,bird,Parcae_song,Cyanistes caeruleus,0.9520181409999999,0.09578231300000001,60
nips4b_birds_trainfile122.wav,bird,Turphi_song,Turdus philomelos,1.512199546,0.09578231300000001,34
nips4b_birds_trainfile028.wav,bird,Galthe_song,Galerida theklae,0.685714286,0.050068027,33
nips4b_birds_trainfile545.wav,bird,Aegcau_call,Aegithalos caudatus,0.179591837,0.13469387800000002,20
nips4b_birds_trainfile126.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.708163265,0.057142857000000005,32
nips4b_birds_trainfile114.wav,bird,Cerbra_call,Certhia brachydactyla,2.538231293,0.16979591800000002,15
nips4b_birds_trainfile682.wav,bird,Sylund_song,Sylvia undata,4.318367347,0.08489795900000001,18
nips4b_birds_trainfile536.wav,bird,Parcae_call,Cyanistes caeruleus,2.4204081630000003,0.13469387800000002,21
nips4b_birds_trainfile134.wav,bird,Cisjun_song,Cisticola juncidis,2.243628118,0.09578231300000001,55
nips4b_birds_trainfile677.wav,bird,Pasdom_call,Passer domesticus,4.03446712,0.137868481,16
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,3.191292517,0.026122449,28
nips4b_birds_trainfile273.wav,bird,Embcir_song,Emberiza cirlus,0.0,0.735782313,17
nips4b_birds_trainfile464.wav,bird,Serser_song,Serinus serinus,0.835918367,0.280816327,30
nips4b_birds_trainfile428.wav,bird,Turphi_song,Turdus philomelos,1.5346938780000001,2.03755102,34
nips4b_birds_trainfile673.wav,bird,Lularb_song,lullula arborea,2.2408163269999997,0.06734693900000001,51
nips4b_birds_trainfile027.wav,bird,Cetcet_song,Cettia cetti,3.834920635,0.172698413,23
nips4b_birds_trainfile398.wav,bird,Pasdom_call,Passer domesticus,2.25015873,0.21841269800000002,16
nips4b_birds_trainfile257.wav,bird,Sylatr_call,Sylvia atricapilla,0.072562358,0.026122449,41
nips4b_birds_trainfile016.wav,bird,Cetcet_song,Cettia cetti,0.833015873,0.16253968300000002,23
nips4b_birds_trainfile110.wav,bird,Jyntor_song,Jynx torquilla,2.865306122,0.118367347,62
nips4b_birds_trainfile638.wav,bird,Galthe_song,Galerida theklae,0.774965986,0.126258503,33
nips4b_birds_trainfile363.wav,bird,Strdec_song,Streptopelia decaocto,0.9055782309999999,0.1538322,49
nips4b_birds_trainfile225.wav,bird,Lularb_song,lullula arborea,0.912244898,0.10612244900000001,51
nips4b_birds_trainfile384.wav,bird,Erirub_song,Erithacus rubecula,4.584489796000001,0.40707483,42
nips4b_birds_trainfile625.wav,bird,Sylmel_call,Sylvia melanocephala,3.089705215,0.036281179,28
nips4b_birds_trainfile084.wav,bird,Alaarv_song,Alauda arvensis,0.622222222,0.16761904800000002,44
nips4b_birds_trainfile217.wav,bird,Carcar_song,Carduelis carduelis,1.925804989,0.014512472,27
nips4b_birds_trainfile368.wav,bird,Alaarv_song,Alauda arvensis,2.5879365080000003,0.030113379,44
nips4b_birds_trainfile596.wav,bird,Turphi_call,Turdus philomelos,0.19482993199999998,0.02829932,31
nips4b_birds_trainfile644.wav,bird,Alaarv_song,Alauda arvensis,1.8158730159999998,0.043174603,44
nips4b_birds_trainfile133.wav,bird,Lularb_song,lullula arborea,3.9,0.071428571,51
nips4b_birds_trainfile219.wav,bird,Lusmeg_song,Luscinia megarhynchos,4.124489796000001,0.059183673,32
nips4b_birds_trainfile364.wav,bird,Parcae_song,Cyanistes caeruleus,2.779591837,0.085714286,60
nips4b_birds_trainfile491.wav,bird,Pyrpyr_call,Pyrrhula pyrrhula,1.247346939,0.068571429,48
nips4b_birds_trainfile335.wav,bird,Pyrpyr_call,Pyrrhula pyrrhula,2.039002268,0.09433106599999999,48
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,0.537687075,0.056598639000000006,33
nips4b_birds_trainfile175.wav,bird,Sylmel_song,Sylvia melanocephala,2.062040816,0.03755102,3
nips4b_birds_trainfile570.wav,bird,Parate_song,Periparus ater,2.432653061,0.153469388,8
nips4b_birds_trainfile319.wav,bird,Parate_call,Periparus ater,1.923265306,0.05877551,2
nips4b_birds_trainfile433.wav,bird,Sylcan_song,Sylvia cantillans,0.005804989,0.113197279,4
nips4b_birds_trainfile226.wav,bird,Parcae_call,Cyanistes caeruleus,1.010068027,0.133514739,21
nips4b_birds_trainfile564.wav,bird,Galthe_song,Galerida theklae,4.795646259,0.056598639000000006,33
nips4b_birds_trainfile385.wav,bird,Serser_call,Serinus serinus,4.162539683,0.02031746,64
nips4b_birds_trainfile413.wav,bird,Galcri_call,Galerida cristata,3.062857143,0.446984127,50
nips4b_birds_trainfile338.wav,bird,Lusmeg_call,Luscinia megarhynchos,2.903945578,0.134965986,43
nips4b_birds_trainfile395.wav,bird,Parmaj_song,Parus major,1.88952381,0.130612245,59
nips4b_birds_trainfile346.wav,bird,Sylcan_call,Sylvia cantillans,0.8315646259999999,0.02031746,40
nips4b_birds_trainfile600.wav,bird,Sylatr_song,Sylvia atricapilla,3.134693878,0.110294785,63
nips4b_birds_trainfile070.wav,bird,Galcri_call,Galerida cristata,4.693333333,0.304761905,50
nips4b_birds_trainfile660.wav,bird,Siteur_call,Sitta europaea,4.434285714,0.119183673,66
nips4b_birds_trainfile539.wav,bird,Lularb_song,lullula arborea,1.229387755,0.125714286,51
nips4b_birds_trainfile126.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.471428571,0.124489796,32
nips4b_birds_trainfile035.wav,bird,Regign_song,Regulus ignicapillus,1.364897959,0.06530612200000001,35
nips4b_birds_trainfile655.wav,bird,Carcar_call,Carduelis carduelis,4.012698413,0.043174603,67
nips4b_birds_trainfile467.wav,bird,Parcae_call,Cyanistes caeruleus,1.652970522,0.047891156,21
nips4b_birds_trainfile626.wav,bird,Lusmeg_call,Luscinia megarhynchos,2.76462585,0.116099773,43
nips4b_birds_trainfile637.wav,bird,Sylmel_song,Sylvia melanocephala,3.667301587,0.024671202000000003,3
nips4b_birds_trainfile234.wav,bird,Strdec_song,Streptopelia decaocto,0.565986395,0.084172336,49
nips4b_birds_trainfile442.wav,bird,Erirub_song,Erithacus rubecula,0.874376417,0.341043084,42
nips4b_birds_trainfile094.wav,bird,Embcir_song,Emberiza cirlus,1.669387755,0.055102041,17
nips4b_birds_trainfile659.wav,bird,Petpet_call,Petronia petronia,1.195102041,0.189387755,52
nips4b_birds_trainfile509.wav,bird,Colpal_song,Columba palumbus,2.6742857140000003,0.13968254,54
nips4b_birds_trainfile406.wav,bird,Cetcet_song,Cettia cetti,2.6528798190000002,0.179954649,23
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,4.375873016,0.07111111099999999,27
nips4b_birds_trainfile674.wav,bird,Embcir_call,Emberiza cirlus,0.473106576,0.058049887,58
nips4b_birds_trainfile496.wav,bird,Sylcan_song,Sylvia cantillans,0.9171882090000001,0.06095238099999999,4
nips4b_birds_trainfile423.wav,bird,Cisjun_song,Cisticola juncidis,2.265396825,0.10666666699999999,55
nips4b_birds_trainfile382.wav,bird,Stuvul_call,Sturnus vulgaris,1.218367347,0.116326531,74
nips4b_birds_trainfile509.wav,bird,Regign_song,Regulus ignicapillus,2.973968254,0.14984127,35
nips4b_birds_trainfile662.wav,bird,Alaarv_song,Alauda arvensis,1.867936508,0.04952381,44
nips4b_birds_trainfile428.wav,bird,Cerbra_song,Certhia brachydactyla,3.964081633,1.039818594,47
nips4b_birds_trainfile549.wav,bird,Galcri_song,Galerida cristata,4.764444444,0.076190476,65
nips4b_birds_trainfile241.wav,bird,Colpal_song,Columba palumbus,0.0,0.171428571,54
nips4b_birds_trainfile183.wav,bird,Phycol_song,Phylloscopus collybita,2.089795918,0.16979591800000002,53
nips4b_birds_trainfile612.wav,bird,Sylcan_song,Sylvia cantillans,2.491428571,0.068571429,4
nips4b_birds_trainfile121.wav,bird,Parcae_song,Cyanistes caeruleus,3.9590022680000003,0.10739229,60
nips4b_birds_trainfile101.wav,bird,Parmaj_song,Parus major,0.072562358,0.165306122,59
nips4b_birds_trainfile171.wav,bird,Siteur_call,Sitta europaea,1.9428571430000001,0.303673469,66
nips4b_birds_trainfile191.wav,bird,Sylmel_call,Sylvia melanocephala,0.45569161,0.044988662,28
nips4b_birds_trainfile382.wav,bird,Embcir_song,Emberiza cirlus,4.608163265,0.030612245,17
nips4b_birds_trainfile567.wav,bird,Turmer_call,Turdus merula,0.0,0.458594104,6
nips4b_birds_trainfile324.wav,bird,Carcar_call,Carduelis carduelis,1.065306122,0.073469388,67
nips4b_birds_trainfile004.wav,bird,Turmer_call,Turdus merula,2.34521542,0.73723356,6
nips4b_birds_trainfile449.wav,bird,Anttri_song,Anthus trivialis,2.259591837,0.100136054,39
nips4b_birds_trainfile415.wav,bird,Embcir_song,Emberiza cirlus,1.7040816330000002,0.059183673,17
nips4b_birds_trainfile422.wav,bird,Oriori_song,Oriolus oriolus,1.8692063490000002,0.18775510199999998,26
nips4b_birds_trainfile269.wav,bird,Picpic_call,Pica pica,0.039183672999999995,0.571428571,29
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,0.829387755,0.241632653,33
nips4b_birds_trainfile066.wav,bird,Strdec_song,Streptopelia decaocto,2.915555556,0.126258503,49
nips4b_birds_trainfile047.wav,bird,Erirub_song,Erithacus rubecula,2.47755102,0.473469388,42
nips4b_birds_trainfile411.wav,bird,Sylatr_song,Sylvia atricapilla,1.4454421769999999,0.06675737,63
nips4b_birds_trainfile183.wav,bird,Phycol_song,Phylloscopus collybita,1.707755102,0.23836734699999998,53
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,4.485804989,0.026122449,28
nips4b_birds_trainfile368.wav,bird,Alaarv_song,Alauda arvensis,1.787936508,0.134603175,44
nips4b_birds_trainfile654.wav,bird,Petpet_song,Petronia petronia,2.4061678,0.20607709800000001,5
nips4b_birds_trainfile519.wav,bird,Carcan_song,Linaria cannabina,0.498503401,0.019591837,14
nips4b_birds_trainfile363.wav,bird,Strdec_song,Streptopelia decaocto,3.021496599,0.446984127,49
nips4b_birds_trainfile449.wav,bird,Anttri_song,Anthus trivialis,2.82122449,0.041360544,39
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,3.7041269839999997,0.212063492,44
nips4b_birds_trainfile580.wav,bird,Picpic_call,Pica pica,2.710929705,0.06095238099999999,29
nips4b_birds_trainfile028.wav,bird,Galthe_song,Galerida theklae,1.205986395,0.13714285699999998,33
nips4b_birds_trainfile425.wav,bird,Phycol_call,Phylloscopus collybita,4.840634921,0.073650794,38
nips4b_birds_trainfile506.wav,bird,Embcir_call,Emberiza cirlus,3.457142857,0.053061224000000004,58
nips4b_birds_trainfile119.wav,bird,Cetcet_song,Cettia cetti,0.0,0.18031746,23
nips4b_birds_trainfile542.wav,bird,Fricoe_song,Fringilla coelebs,0.989795918,0.09387755099999999,10
nips4b_birds_trainfile068.wav,bird,Carcan_song,Linaria cannabina,0.792380952,0.05877551,14
nips4b_birds_trainfile317.wav,bird,Anttri_song,Anthus trivialis,1.90984127,0.150929705,39
nips4b_birds_trainfile404.wav,bird,Lularb_song,lullula arborea,2.3755102040000002,0.059183673,51
nips4b_birds_trainfile564.wav,bird,Galthe_song,Galerida theklae,4.388571429,0.309115646,33
nips4b_birds_trainfile219.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.008163265,0.030612245,32
nips4b_birds_trainfile273.wav,bird,Galcri_song,Galerida cristata,0.7793197279999999,0.12190476199999999,65
nips4b_birds_trainfile171.wav,bird,Siteur_call,Sitta europaea,0.519183673,0.12408163300000001,66
nips4b_birds_trainfile049.wav,bird,Pasdom_call,Passer domesticus,3.400272109,0.26122449,16
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,0.811428571,0.039365079,44
nips4b_birds_trainfile005.wav,bird,Prumod_song,Prunella modularis,4.854421769,0.149478458,7
nips4b_birds_trainfile496.wav,bird,Sylcan_song,Sylvia cantillans,3.268208617,0.037732426,4
nips4b_birds_trainfile515.wav,bird,Serser_song,Serinus serinus,0.6571428570000001,0.248979592,30
nips4b_birds_trainfile654.wav,bird,Sylcan_song,Sylvia cantillans,4.455328798,0.165442177,4
nips4b_birds_trainfile628.wav,bird,Trotro_song,Troglodytes troglodytes,0.185034014,0.126984127,46
nips4b_birds_trainfile263.wav,bird,Lusmeg_call,Luscinia megarhynchos,1.637006803,0.179954649,43
nips4b_birds_trainfile013.wav,bird,Sylund_song,Sylvia undata,4.943673469,0.060226758,18
nips4b_birds_trainfile196.wav,bird,Lularb_song,lullula arborea,0.882358277,0.037732426,51
nips4b_birds_trainfile319.wav,bird,Parate_song,Periparus ater,2.99755102,0.062040816,8
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,1.594920635,0.03047619,28
nips4b_birds_trainfile201.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.8685714290000001,0.21587301600000003,32
nips4b_birds_trainfile195.wav,bird,Alaarv_song,Alauda arvensis,0.533333333,0.138412698,44
nips4b_birds_trainfile675.wav,bird,Parmaj_song,Parus major,3.529433107,0.179954649,59
nips4b_birds_trainfile017.wav,bird,Hirrus_call,Hirundo rustica,2.290068027,0.058049887,25
nips4b_birds_trainfile655.wav,bird,Carcar_call,Carduelis carduelis,2.344126984,0.040634921000000004,67
nips4b_birds_trainfile205.wav,bird,Carcan_song,Linaria cannabina,0.444081633,0.089251701,14
nips4b_birds_trainfile043.wav,bird,Parcae_call,Cyanistes caeruleus,4.527891156,0.12480725599999999,21
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,1.250612245,0.047346939000000005,46
nips4b_birds_trainfile324.wav,bird,Carcar_call,Carduelis carduelis,0.326530612,0.057142857000000005,67
nips4b_birds_trainfile128.wav,bird,Galthe_call,Galerida theklae,0.502857143,0.14222222199999998,13
nips4b_birds_trainfile152.wav,bird,Parate_song,Periparus ater,1.7705215419999998,0.043537415,8
nips4b_birds_trainfile570.wav,bird,Parate_song,Periparus ater,2.633469388,0.034285714,8
nips4b_birds_trainfile411.wav,bird,Sylatr_song,Sylvia atricapilla,0.304761905,0.069659864,63
nips4b_birds_trainfile121.wav,bird,Parmaj_song,Parus major,4.388571429,0.034829932,59
nips4b_birds_trainfile137.wav,bird,Carcar_call,Carduelis carduelis,1.3888435369999999,0.019591837,67
nips4b_birds_trainfile612.wav,bird,Sylcan_song,Sylvia cantillans,1.6522448980000002,0.16,4
nips4b_birds_trainfile034.wav,bird,Sylcan_song,Sylvia cantillans,0.864943311,0.031927437999999995,4
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,3.761632653,0.109387755,46
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,1.100952381,0.091428571,44
nips4b_birds_trainfile570.wav,bird,Parate_song,Periparus ater,2.148571429,0.135510204,8
nips4b_birds_trainfile183.wav,bird,Phycol_song,Phylloscopus collybita,0.222040816,0.17306122399999999,53
nips4b_birds_trainfile004.wav,bird,Prumod_song,Prunella modularis,3.871927438,1.131972789,7
nips4b_birds_trainfile424.wav,bird,Parmaj_call,Parus major,0.484716553,0.150929705,24
nips4b_birds_trainfile164.wav,bird,Carcan_call,Linaria cannabina,1.385941043,0.050793650999999995,19
nips4b_birds_trainfile353.wav,bird,Turphi_call,Turdus philomelos,1.843809524,0.016326531000000002,31
nips4b_birds_trainfile098.wav,bird,Sylcan_song,Sylvia cantillans,3.676734694,0.04571428599999999,4
nips4b_birds_trainfile395.wav,bird,Parmaj_song,Parus major,2.075283447,0.014512472,59
nips4b_birds_trainfile319.wav,bird,Denmaj_call,Dendrocopos major,3.017142857,0.055510204,75
nips4b_birds_trainfile175.wav,bird,Cisjun_song,Cisticola juncidis,0.42448979600000003,0.12408163300000001,55
nips4b_birds_trainfile028.wav,bird,Galthe_song,Galerida theklae,1.734965986,0.100136054,33
nips4b_birds_trainfile093.wav,bird,Sylmel_song,Sylvia melanocephala,2.644172336,0.03047619,3
nips4b_birds_trainfile010.wav,bird,Carcan_song,Linaria cannabina,0.40054421799999995,0.08707483,14
nips4b_birds_trainfile304.wav,bird,Galcri_song,Galerida cristata,1.728571429,0.085714286,65
nips4b_birds_trainfile494.wav,bird,Carcar_song,Carduelis carduelis,2.481632653,0.075464853,27
nips4b_birds_trainfile495.wav,bird,Carcan_song,Linaria cannabina,0.916462585,0.069659864,14
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,1.6266666669999998,0.087619048,57
nips4b_birds_trainfile580.wav,bird,Carcan_call,Linaria cannabina,0.325079365,0.078367347,19
nips4b_birds_trainfile495.wav,bird,Carcan_song,Linaria cannabina,4.9523809519999995,0.051519275,14
nips4b_birds_trainfile649.wav,bird,Cetcet_song,Cettia cetti,0.845714286,0.10666666699999999,23
nips4b_birds_trainfile654.wav,bird,Sylcan_song,Sylvia cantillans,3.720997732,0.043537415,4
nips4b_birds_trainfile406.wav,bird,Cetcet_song,Cettia cetti,2.455510204,0.172698413,23
nips4b_birds_trainfile444.wav,bird,Sylcan_call,Sylvia cantillans,1.274195011,0.027573696,40
nips4b_birds_trainfile183.wav,bird,Phycol_song,Phylloscopus collybita,2.808163265,0.166530612,53
nips4b_birds_trainfile071.wav,bird,Lularb_song,lullula arborea,3.263265306,0.06530612200000001,51
nips4b_birds_trainfile662.wav,bird,Galcri_song,Galerida cristata,0.0,0.151111111,65
nips4b_birds_trainfile319.wav,bird,Parate_song,Periparus ater,3.105306122,0.04244898,8
nips4b_birds_trainfile131.wav,bird,Carcan_call,Linaria cannabina,1.005714286,0.040634921000000004,19
nips4b_birds_trainfile046.wav,bird,Sylatr_call,Sylvia atricapilla,2.1942857140000003,0.046439909,41
nips4b_birds_trainfile301.wav,bird,Pyrpyr_call,Pyrrhula pyrrhula,3.598367347,0.11428571400000001,48
nips4b_birds_trainfile137.wav,bird,Carcar_call,Carduelis carduelis,0.0,0.034829932,67
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,2.1768707480000002,0.134965986,33
nips4b_birds_trainfile385.wav,bird,Serser_call,Serinus serinus,4.210793651,0.025396825,64
nips4b_birds_trainfile488.wav,bird,Sylund_song,Sylvia undata,1.25877551,0.027755102,18
nips4b_birds_trainfile667.wav,bird,Lusmeg_song,Luscinia megarhynchos,2.425396825,0.06095238099999999,32
nips4b_birds_trainfile630.wav,bird,Petpet_call,Petronia petronia,2.969251701,0.20680272100000002,52
nips4b_birds_trainfile020.wav,bird,Carcan_call,Linaria cannabina,0.16253968300000002,0.059501134000000004,19
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,4.170884354,0.043537415,4
nips4b_birds_trainfile468.wav,bird,Prumod_song,Prunella modularis,1.9265306119999999,0.130612245,7
nips4b_birds_trainfile142.wav,bird,Erirub_song,Erithacus rubecula,4.527891156,0.474557823,42
nips4b_birds_trainfile272.wav,bird,Lusmeg_song,Luscinia megarhynchos,4.048979592,0.159637188,32
nips4b_birds_trainfile325.wav,bird,Corcor_call,Corvus corone,2.58031746,0.52244898,22
